Epoch ,TrainLoss          ,ValidationLoss     ,TrainAccuracy         ,ValidationAccuracy
  302 ,2.3883228302001953 ,2.2892582416534424 ,0.03471966761795478   ,0.03723618654944902
  303 ,2.111395835876465  ,2.1906590461730957 ,0.034466229910080505  ,0.03905257532181167
  304 ,2.569754123687744  ,2.011554479598999  ,0.03477425944320035   ,0.0338623439625811
  305 ,3.2186083793640137 ,2.2295472621917725 ,0.036290783821752444  ,0.030151440473281728
  306 ,2.1627869606018066 ,2.2791152000427246 ,0.03647812857085276   ,0.03794233111907658
  307 ,2.190692901611328  ,1.899817705154419  ,0.036520967466270336  ,0.03527050599786508
  308 ,2.191126585006714  ,1.88021719455719   ,0.030020217119713     ,0.04080443965514014
  309 ,2.9490015506744385 ,1.8942551612854004 ,0.03363886013649313   ,0.04118454772463407
  310 ,2.2516515254974365 ,2.233898878097534  ,0.03692529210632217   ,0.03869752745857956
  311 ,2.3586134910583496 ,2.2550554275512695 ,0.03354799141949514   ,0.035237136728023276
  312 ,2.209857940673828  ,2.0406203269958496 ,0.034285783452091274  ,0.0389926052658015
  313 ,2.107815980911255  ,2.349754810333252  ,0.03597719748866432   ,0.03648619689123547
  314 ,1.9252407550811768 ,2.2594733238220215 ,0.03459674697305806   ,0.03491098886136101
  315 ,2.173332452774048  ,2.226870059967041  ,0.03044262177535221   ,0.03470044495867343
  316 ,3.318317174911499  ,2.2046797275543213 ,0.028188159791685603  ,0.033777005158444215
  317 ,2.0238680839538574 ,1.6634405851364136 ,0.035798315294741055  ,0.035262750314909004
  318 ,2.4077329635620117 ,2.473701238632202  ,0.031249051414838327  ,0.03454646917474591
  319 ,2.437986135482788  ,1.9838039875030518 ,0.03633259046909663   ,0.035550262340505547
  320 ,2.2040438652038574 ,2.205765724182129  ,0.03212124655191207   ,0.03375821765602651
  321 ,3.202533721923828  ,3.1187357902526855 ,0.034418704889000534  ,0.03637172032051581
  322 ,2.232478618621826  ,2.299686908721924  ,0.035516824459293585  ,0.03980031203248368
  323 ,2.242816209793091  ,2.2566606998443604 ,0.038425548966765734  ,0.04083711844718561
  324 ,2.5713202953338623 ,2.0289337635040283 ,0.03278955138330244   ,0.03867394236763218
  325 ,1.7463743686676025 ,2.062875747680664  ,0.03434078141266092   ,0.03448062726991085
  326 ,3.1123454570770264 ,1.884489893913269  ,0.032768855908290234  ,0.034175142361532185
  327 ,2.582672595977783  ,2.207628011703491  ,0.03402551040200702   ,0.03436520728380774
  328 ,2.439880132675171  ,2.028132915496826  ,0.03960636349408561   ,0.03689890129421924
  329 ,2.1585564613342285 ,2.0284600257873535 ,0.03570310505660353   ,0.036466667332953166
  330 ,1.8369946479797363 ,2.6722586154937744 ,0.03155922921358309   ,0.033647573127072894
  331 ,2.095909595489502  ,2.1351497173309326 ,0.0323208394630214    ,0.03716519719032164
  332 ,2.427835464477539  ,3.3056273460388184 ,0.02705654682869028   ,0.03220240327018806
  333 ,2.173203229904175  ,2.4389572143554688 ,0.0348760443205817    ,0.0400261009072257
  334 ,2.210123300552368  ,2.0475683212280273 ,0.035328925193125055  ,0.03843816713537906
  335 ,2.115337610244751  ,2.1771061420440674 ,0.03729373702901133   ,0.03423203663866578
  336 ,1.8056617975234985 ,2.8063645362854004 ,0.03719705513798361   ,0.03896303294336421
  337 ,1.9687703847885132 ,1.6333085298538208 ,0.035458218645372575  ,0.037869877813575925
  338 ,2.160796642303467  ,2.329500198364258  ,0.03576813873191338   ,0.035116737687683044
  339 ,2.227482318878174  ,2.5875954627990723 ,0.03351838149878671   ,0.03563289490083368
  340 ,2.03300404548645   ,1.7481963634490967 ,0.027460415610318808  ,0.035578771084305294
  341 ,2.1488144397735596 ,3.230536460876465  ,0.03283968200676986   ,0.03369708291014975
  342 ,3.376588821411133  ,1.9812802076339722 ,0.034698150250594036  ,0.031787167564905565
  343 ,1.9837778806686401 ,2.642488479614258  ,0.031697352499219025  ,0.0392372308269987
  344 ,2.3384385108947754 ,3.250516653060913  ,0.0395853516921619    ,0.03963999194076171
  345 ,2.1618518829345703 ,2.9867708683013916 ,0.03392310967512357   ,0.039975064849039406
  346 ,1.9959965944290161 ,1.7301100492477417 ,0.03012767150322315   ,0.03422856743538698
  347 ,1.999031901359558  ,2.1494438648223877 ,0.034393863375660944  ,0.036785841894453726
  348 ,2.088757038116455  ,2.418121814727783  ,0.03151903196463639   ,0.03457845219754593
  349 ,3.3094003200531006 ,1.8265793323516846 ,0.030585440020437327  ,0.03128020879129375
  350 ,2.1153252124786377 ,2.3993916511535645 ,0.04029481959123877   ,0.04234501845265697
  351 ,1.9656696319580078 ,2.425776481628418  ,0.02799318460097339   ,0.038408653288469125
  352 ,1.9366276264190674 ,2.0330300331115723 ,0.03928709917129332   ,0.03545854431544432
  353 ,1.8110684156417847 ,1.9390182495117188 ,0.03916274350278147   ,0.0342280769328167
  354 ,2.144318103790283  ,2.1399223804473877 ,0.03650843086795557   ,0.03534343251898143
  355 ,2.3465278148651123 ,1.9925061464309692 ,0.030224290035434205  ,0.035591839208490364
  356 ,1.7842551469802856 ,2.225135326385498  ,0.03439973241481024   ,0.0385315937940145
  357 ,2.3693857192993164 ,2.064955711364746  ,0.03421214111338852   ,0.035750318808486774
  358 ,2.743269205093384  ,2.456803798675537  ,0.035647790939892655  ,0.038066395322270824
  359 ,1.9998637437820435 ,1.808354377746582  ,0.04106579153388917   ,0.040611896073749224
  360 ,2.585258960723877  ,3.1713740825653076 ,0.0369097490972358    ,0.04040898581102314
  361 ,2.3799750804901123 ,1.820265531539917  ,0.03779504652544838   ,0.03595689245294406
  362 ,2.026533842086792  ,2.092916488647461  ,0.035439537387057386  ,0.03332134141880545
  363 ,2.316324234008789  ,2.0205395221710205 ,0.03300274250044395   ,0.03749443913910664
  364 ,3.0012903213500977 ,1.9688854217529297 ,0.034652028051062544  ,0.03341899859950776
  365 ,2.3642995357513428 ,2.0158028602600098 ,0.03440881675500675   ,0.038397232606020175
  366 ,3.0516440868377686 ,2.110771417617798  ,0.037731969428000445  ,0.041097770564312956
  367 ,2.932832956314087  ,2.1027984619140625 ,0.03641825042761497   ,0.04356048323546242
  368 ,2.056644916534424  ,2.2961034774780273 ,0.031118945853508415  ,0.03653696700416391
  369 ,2.0226147174835205 ,3.0909688472747803 ,0.036613733443804836  ,0.03529884470513027
  370 ,3.2062251567840576 ,2.1749448776245117 ,0.028168282844341884  ,0.03253569658123792
  371 ,2.0599260330200195 ,2.3701605796813965 ,0.033395707652344155  ,0.04036268320305306
  372 ,2.2882461547851562 ,2.0593202114105225 ,0.0368272620235955    ,0.0368697295590258
  373 ,2.024289608001709  ,1.7479883432388306 ,0.04108605424575094   ,0.03826095723451282
  374 ,2.558872699737549  ,2.021775722503662  ,0.03669746200422053   ,0.04052862191948096
  375 ,2.1651313304901123 ,2.3373894691467285 ,0.03856564794530316   ,0.039792138831520316
  376 ,2.3512492179870605 ,2.2569942474365234 ,0.035454669617574465  ,0.037854883873409226
  377 ,1.7057088613510132 ,1.8353031873703003 ,0.03196951518374657   ,0.03459712631997908
  378 ,2.448352813720703  ,2.139883041381836  ,0.03427773707348516   ,0.0416136387427571
  379 ,2.176851749420166  ,2.1103551387786865 ,0.03616819504631871   ,0.03595263893310266
  380 ,1.9458386898040771 ,2.130988121032715  ,0.028769385870778475  ,0.03529370715782301
  381 ,2.0017738342285156 ,2.0950875282287598 ,0.03432798535506935   ,0.040326048486450494
  382 ,1.8713595867156982 ,2.3925390243530273 ,0.03324489250054576   ,0.03718850627828434
  383 ,2.2728099822998047 ,1.7691142559051514 ,0.03724807293539633   ,0.03886390147860503
  384 ,2.127210855484009  ,2.302593469619751  ,0.03773929773844535   ,0.03591038886869486
  385 ,1.916644811630249  ,1.9527819156646729 ,0.032680060862508756  ,0.03812445454046709
  386 ,2.0635838508605957 ,2.180598020553589  ,0.03736753212771149   ,0.035561108523322914
  387 ,1.8433971405029297 ,1.7523056268692017 ,0.03215147891531857   ,0.040069240434105965
  388 ,1.989982008934021  ,1.8762238025665283 ,0.03818254468883327   ,0.03920996862546003
  389 ,2.1021647453308105 ,1.975034475326538  ,0.03350305651195875   ,0.030409018127798903
  390 ,2.036208391189575  ,2.6136560440063477 ,0.03993708402981379   ,0.04560566097892797
  391 ,2.316189765930176  ,1.9796380996704102 ,0.03363122263117005   ,0.036240727675848135
  392 ,1.985150694847107  ,2.0766959190368652 ,0.033381091140119425  ,0.04220965218192616
  393 ,2.317387104034424  ,3.218559741973877  ,0.040337549659512056  ,0.03417890978829394
  394 ,1.950649380683899  ,2.0590286254882812 ,0.038968732370538696  ,0.04326629360816234
  395 ,1.7275768518447876 ,1.8412244319915771 ,0.034034493328972404  ,0.036480157856025874
  396 ,1.8948556184768677 ,2.513458251953125  ,0.041751773254891156  ,0.04311200665365708
  397 ,2.050934314727783  ,2.4234671592712402 ,0.04034813948848983   ,0.03739847751932722
  398 ,1.9094150066375732 ,2.416407585144043  ,0.036820250875468134  ,0.035155644352534716
  399 ,2.668501615524292  ,2.009021282196045  ,0.037373466593365504  ,0.035972785811760104
  400 ,1.8693464994430542 ,1.9213303327560425 ,0.04314065429291591   ,0.04094350144953426
  401 ,1.853522777557373  ,1.6951063871383667 ,0.03289656167501829   ,0.039928636164332024
  402 ,2.882293939590454  ,3.077753782272339  ,0.03398018169829064   ,0.03499514634228204
  403 ,2.2434098720550537 ,2.106290340423584  ,0.03155728854955953   ,0.034697007473491207
  404 ,1.9230015277862549 ,1.6522700786590576 ,0.03959482196857138   ,0.03731093451995542
  405 ,1.7279822826385498 ,2.3631415367126465 ,0.03554678119476246   ,0.04095509377858755
  406 ,2.2078349590301514 ,2.0937066078186035 ,0.036676452911389774  ,0.03736637399034195
  407 ,2.309436082839966  ,2.3461296558380127 ,0.034281848356501096  ,0.03896693872270963
  408 ,3.255293130874634  ,2.1627390384674072 ,0.04056561132628848   ,0.040136371873275956
  409 ,2.4352686405181885 ,3.0878312587738037 ,0.03247694202345905   ,0.033131389477021586
  410 ,1.8948705196380615 ,1.79587721824646   ,0.028348378492614183  ,0.03735608558267027
  411 ,1.664307713508606  ,2.8291397094726562 ,0.036211337853741754  ,0.03744466235391264
  412 ,2.6303420066833496 ,2.412943124771118  ,0.03450498001417639   ,0.03852792364253161
  413 ,1.9447695016860962 ,2.1763954162597656 ,0.03741487656175958   ,0.04271172622025593
  414 ,1.9125491380691528 ,1.743411660194397  ,0.034405207303173854  ,0.03561547680934691
  415 ,2.4387192726135254 ,1.8956706523895264 ,0.037034508926524407  ,0.03592180855375362
  416 ,1.5017062425613403 ,1.8092823028564453 ,0.028409714854647432  ,0.03705862360613555
  417 ,2.468341112136841  ,1.7900924682617188 ,0.03580762954663845   ,0.034031235682825955
  418 ,2.641819953918457  ,1.9659967422485352 ,0.03492743005611964   ,0.03861025702541864
  419 ,2.119580030441284  ,1.9861619472503662 ,0.033755492444872026  ,0.04276833705334714
  420 ,2.1220269203186035 ,2.159104585647583  ,0.0336035107185979    ,0.03979145727955305
  421 ,2.4830141067504883 ,2.005465030670166  ,0.037426552398480084  ,0.04111335391250345
  422 ,1.9388729333877563 ,2.258873701095581  ,0.03740650803668405   ,0.03252342988049818
  423 ,2.073730707168579  ,1.7305911779403687 ,0.039543306175295646  ,0.037507655024800544
  424 ,1.8296270370483398 ,1.9192376136779785 ,0.03454619479588378   ,0.03711238241591932
  425 ,2.098400115966797  ,2.3113808631896973 ,0.0398864017294011    ,0.037037926258814184
  426 ,1.9837069511413574 ,2.483943223953247  ,0.03681858178969486   ,0.038662228406884026
  427 ,1.5709680318832397 ,2.2857394218444824 ,0.03668486908280522   ,0.034968353265918156
  428 ,1.9662941694259644 ,2.1793789863586426 ,0.03598972210320553   ,0.03739670437565599
  429 ,1.9908769130706787 ,3.1481289863586426 ,0.03759168057924934   ,0.039255303537376135
  430 ,2.3471593856811523 ,1.8883110284805298 ,0.03453796836249207   ,0.042733693844159724
  431 ,1.8337153196334839 ,2.1293323040008545 ,0.03365500327511723   ,0.036638032259110546
  432 ,2.2776033878326416 ,1.5582882165908813 ,0.0333942249227492    ,0.04188271173866898
  433 ,1.8533411026000977 ,3.0117805004119873 ,0.035709602779599996  ,0.041838362562107746
  434 ,1.9970794916152954 ,1.9532530307769775 ,0.03825225297238535   ,0.039654446308124085
  435 ,2.104832887649536  ,2.385385036468506  ,0.03627959932283852   ,0.04046240267284121
  436 ,2.499053716659546  ,2.1959424018859863 ,0.03642773755450723   ,0.0387697475055217
  437 ,1.680851936340332  ,2.177243709564209  ,0.04043767536328149   ,0.04303899916627371
  438 ,2.9863686561584473 ,2.783169984817505  ,0.03464888975262691   ,0.044124597505996545
  439 ,1.9530929327011108 ,2.2480721473693848 ,0.04179911148421465   ,0.04281850770795362
  440 ,1.956174612045288  ,1.9140275716781616 ,0.03430270751856534   ,0.03933757738128833
  441 ,2.0420236587524414 ,2.879079580307007  ,0.032524689614819836  ,0.03452522131978909
  442 ,1.7099825143814087 ,1.7796175479888916 ,0.036320783918688475  ,0.039366039950540464
  443 ,3.102536201477051  ,1.9348993301391602 ,0.042138485333394315  ,0.036202415073167134
  444 ,1.8450102806091309 ,1.9262239933013916 ,0.03366869106913217   ,0.03890716970793056
  445 ,1.9473154544830322 ,2.0726609230041504 ,0.03952969575688932   ,0.04384165594282182
  446 ,2.9928488731384277 ,2.577420234680176  ,0.03732010093699188   ,0.038626558209065416
  447 ,1.9401047229766846 ,2.5691938400268555 ,0.03112235821292478   ,0.03544144685980538
  448 ,1.7119189500808716 ,2.096079111099243  ,0.03164991468549497   ,0.04133987795770018
  449 ,1.9161486625671387 ,1.8772737979888916 ,0.03523988075562205   ,0.03464595521700422
  450 ,1.9932609796524048 ,3.342987060546875  ,0.04012501512539577   ,0.04280651678532522
  451 ,1.8298341035842896 ,2.331017255783081  ,0.03614426188252582   ,0.03415913955237574
  452 ,1.815260648727417  ,2.4258241653442383 ,0.035974827702103244  ,0.041316868927210024
  453 ,1.7240294218063354 ,1.8390096426010132 ,0.034104007187886476  ,0.03523814054903964
  454 ,1.87106192111969   ,2.0490314960479736 ,0.034778998911157585  ,0.03399242738189931
  455 ,2.101069688796997  ,2.5358262062072754 ,0.03487011821825828   ,0.038619158985383775
  456 ,2.4116015434265137 ,2.2119600772857666 ,0.03504078194960744   ,0.03508236442004481
  457 ,2.207770824432373  ,1.795393705368042  ,0.03908573399887777   ,0.040469224250116904
  458 ,1.8860465288162231 ,1.5748696327209473 ,0.0327539732082712    ,0.040749628512136746
  459 ,2.1326966285705566 ,2.0747270584106445 ,0.036661304045409876  ,0.039076917849987874
  460 ,3.278453826904297  ,2.720090389251709  ,0.03974234105128851   ,0.03905266847109834
  461 ,1.9305304288864136 ,2.3398585319519043 ,0.03415765247212501   ,0.0377809712081957
  462 ,2.3816416263580322 ,1.5892153978347778 ,0.040494766756449294  ,0.03884486194118772
  463 ,2.2346818447113037 ,3.2427892684936523 ,0.03613517834949058   ,0.043125509905542314
  464 ,1.9133332967758179 ,1.7145512104034424 ,0.03578922905714921   ,0.03679188772579736
  465 ,1.8834195137023926 ,1.8746365308761597 ,0.03460848033882089   ,0.041154698045484876
  466 ,2.006157398223877  ,2.232567071914673  ,0.0423044604541514    ,0.03642807493911268
  467 ,1.6278926134109497 ,1.8885215520858765 ,0.03901698898830971   ,0.0384890822723299
  468 ,2.5213677883148193 ,2.145473003387451  ,0.03974855164721699   ,0.039595433791090026
  469 ,1.6887397766113281 ,1.9563909769058228 ,0.0359768905244586    ,0.03914645810363058
  470 ,3.2426490783691406 ,1.8263431787490845 ,0.0342281345574228    ,0.03247276267721988
  471 ,1.8323442935943604 ,2.140650749206543  ,0.03870239896509165   ,0.03993147460886046
  472 ,2.467773675918579  ,3.1044137477874756 ,0.04214790491069438   ,0.04081839341299861
  473 ,1.920507788658142  ,1.86651611328125   ,0.03689523846611727   ,0.038559392905611084
  474 ,2.003061532974243  ,1.765609622001648  ,0.03703167672525232   ,0.037360115344664824
  475 ,1.8453150987625122 ,1.8727624416351318 ,0.03551979396015479   ,0.043315607054848514
  476 ,1.7518393993377686 ,1.984037160873413  ,0.03585710048898131   ,0.03572214577103137
  477 ,3.140984535217285  ,1.5792503356933594 ,0.042724588132386755  ,0.040842086488487174
  478 ,1.6264171600341797 ,2.3204336166381836 ,0.039691006115029626  ,0.03860390331793004
  479 ,2.1850268840789795 ,1.8970075845718384 ,0.03676344950368213   ,0.04316209023735566
  480 ,1.9274882078170776 ,1.7141780853271484 ,0.03527486746113361   ,0.041460445521651984
  481 ,2.425891160964966  ,2.12518048286438   ,0.04212703312572286   ,0.039208607042353
  482 ,2.2055628299713135 ,1.5346689224243164 ,0.03813600333524203   ,0.041342919403875286
  483 ,1.7667754888534546 ,2.4807186126708984 ,0.03565454075441834   ,0.04393477025261849
  484 ,1.6671884059906006 ,1.570194125175476  ,0.038025873829539744  ,0.03986861889069564
  485 ,1.705639362335205  ,1.7246893644332886 ,0.040315896233739545  ,0.0401685314262843
  486 ,1.9910612106323242 ,1.8952233791351318 ,0.03572938292814292   ,0.037908931886612936
  487 ,2.428255319595337  ,2.1856353282928467 ,0.03515369406511509   ,0.035187271957678595
  488 ,1.5835520029067993 ,1.8077328205108643 ,0.03833591790691946   ,0.045465677799002756
  489 ,2.2319483757019043 ,1.5305925607681274 ,0.043639414687274634  ,0.039028633655797985
  490 ,2.1087327003479004 ,1.580084204673767  ,0.03904730880198282   ,0.03725067234055692
  491 ,2.936256170272827  ,1.5738991498947144 ,0.038078965201004775  ,0.045544460219961946
  492 ,2.257378101348877  ,1.984281301498413  ,0.03241288787321879   ,0.040024313576559056
  493 ,3.162604570388794  ,1.7919961214065552 ,0.03644008333056381   ,0.038784156409720126
  494 ,1.767256736755371  ,2.180032730102539  ,0.04039898674971623   ,0.04146024724070647
  495 ,1.849787950515747  ,1.8221728801727295 ,0.03567679414709621   ,0.04278235460584086
  496 ,1.9665974378585815 ,3.1412594318389893 ,0.03583701743823533   ,0.04035614257759256
  497 ,1.9233494997024536 ,2.332703113555908  ,0.04006911475546237   ,0.04453411016175881
  498 ,1.7040932178497314 ,1.6538126468658447 ,0.03881711928168684   ,0.04138545845227736
  499 ,3.3771719932556152 ,2.9242234230041504 ,0.03469970140533229   ,0.04188730275200719
  500 ,1.6942369937896729 ,1.9319534301757812 ,0.03633256203106434   ,0.0390937070898977
