Epoch,TrainLoss,ValidationLoss,TrainAccuracy,ValidationAccuracy
362,3.3930068016052246,3.443373441696167,0.0024893697164678104,4.561051078464674e-07
363,3.3327949047088623,3.0927369594573975,0.01537815314484519,0.012982815046590546
364,3.1329805850982666,3.2948427200317383,7.0074330205502715e-06,0.011021827408555441
365,3.4613795280456543,3.38360333442688,0.0009856867212841977,0.002887098629931784
366,3.145609140396118,3.202810287475586,0.017521952291549844,0.0006168199622112771
367,3.39908504486084,3.3313047885894775,0.003997758295623705,0.004782957156014645
368,3.3717291355133057,3.3111422061920166,0.0006570388106860894,0.000984864436463317
369,3.297875165939331,3.2354354858398438,0.0016822156373082389,0.0023796070186232745
370,3.2413501739501953,3.2198352813720703,3.7317690641983697e-07,0.0024738135655391173
371,3.240969657897949,3.021249771118164,0.0003336002870273416,0.008643113387576262
372,3.4378437995910645,3.2110884189605713,0.007079586434846692,0.0001893084405518021
373,3.3684329986572266,3.2133238315582275,0.0063091373720301795,0.01860188259521816
374,3.447053909301758,3.2468066215515137,0.005875305502392971,0.0033894558768107564
375,3.1499125957489014,3.3891170024871826,3.4912772800611414e-05,0.010001680738799102
376,3.234347105026245,3.4027719497680664,0.0,0.0001376100601971269
377,3.2659695148468018,3.4320576190948486,0.0010407014876398413,0.0008948218956729919
378,3.3983407020568848,3.463517189025879,4.139877755316385e-05,0.006124794251844374
379,3.2457752227783203,3.3230059146881104,2.8345511989796385e-05,0.0008969436126320323
380,3.411580801010132,3.3763654232025146,0.00195830906314139,0.0005356815381294402
381,3.4080467224121094,3.357889413833618,4.1464100713315216e-08,0.009948031269581412
382,3.260007381439209,3.4222631454467773,0.01434364138032637,2.305403999660326e-05
383,3.352107286453247,3.427619695663452,0.008113128827554508,0.0026721417948090583
384,3.304288148880005,3.2372961044311523,0.0007250627697019638,0.0020350380844601696
385,3.410851001739502,3.299987554550171,0.0007344150216062152,0.011238865497699098
386,3.406036853790283,3.0460164546966553,0.003331377353637475,0.007202930847324067
387,3.175206184387207,3.4295454025268555,0.0002932171088148176,8.305703626150498e-06
388,3.4507877826690674,3.437166213989258,0.007358992767950554,0.0076637388100479435
389,3.2409346103668213,3.2571074962615967,0.008710247109174934,0.003789823325267052
390,3.4455044269561768,3.2874391078948975,0.0008137520414237913,0.005482263785494588
391,3.4169492721557617,3.4461474418640137,0.0017155257853083887,5.198876134445565e-06
392,3.4423909187316895,3.087700128555298,0.00012205131115011896,0.0021776259683668336
393,3.4106082916259766,3.1340694427490234,0.003965502378088309,0.004343576075381953
394,3.4320285320281982,3.3828089237213135,0.0003341024526698963,0.006019767912953879
395,3.465660572052002,3.3143279552459717,0.0020045271635735678,4.1464100713315216e-08
396,3.4054558277130127,3.4204585552215576,0.008609133126876074,0.011473314647890804
397,3.3954944610595703,3.4362330436706543,0.00794989330893102,5.183012589164402e-06
398,3.4434382915496826,3.219190835952759,0.014269776329141738,0.005683702270574481
399,3.411648750305176,3.464827537536621,0.009784165509407031,0.004635366585964913
400,3.4275639057159424,3.4118125438690186,0.013292133261216409,0.0008406659657371577
401,3.3780689239501953,3.1592252254486084,0.0002494161440644421,0.0014747684179698274
402,3.406002998352051,3.3258719444274902,0.00014220337446620707,0.00580537534565897
403,3.0502278804779053,3.390443801879883,0.002156469354152704,5.967102531153238e-05
404,2.96576189994812,3.211829662322998,1.3340930976519931e-05,0.013028469845174036
405,3.3902788162231445,2.944225549697876,0.004345889658768271,0.00435279087149311
406,3.0511701107025146,3.443835496902466,0.00036127399458548836,0.00040230697035495996
407,3.2685961723327637,3.4557714462280273,1.2829000694709825e-05,0.0019571679901917204
408,3.3696084022521973,3.1265463829040527,0.002905722496739466,0.00010480983443173842
409,3.0570268630981445,2.9806199073791504,0.000365663992466008,0.010635008261125099
410,3.3989319801330566,3.3235878944396973,0.0014524245524451197,0.0015405682985278149
411,3.417506694793701,3.2053303718566895,0.00023478676734740145,0.0021030872348449365
412,3.418321132659912,3.186993360519409,0.006967928064471712,0.0020849284146005555
413,3.4578628540039062,3.3015191555023193,0.013957271052689619,8.809252123781686e-05
414,3.281243324279785,3.18826961517334,0.001028724803164916,1.9280806831691574e-05
415,3.4524946212768555,3.3885133266448975,1.049041748046875e-05,0.002328546084499844
416,3.2939393520355225,3.4474432468414307,0.0024995212291275743,0.0005499966960235234
417,3.313612222671509,3.346884250640869,0.003501387425909536,0.004508426233245126
418,3.4103667736053467,3.0832693576812744,0.003924084038233041,0.006440152993779328
419,3.311530590057373,3.344930410385132,0.003874399172887747,0.00044144173633769995
420,3.3455398082733154,3.4184064865112305,1.248069431470788e-05,0.0007577910401626984
421,3.4367754459381104,3.1101744174957275,4.1464100713315216e-08,0.005144454598200544
422,3.1775152683258057,3.4328360557556152,0.0003174046355380409,0.0033097509712706258
423,3.4540154933929443,3.108258008956909,8.292820142663043e-07,3.3896540019387e-05
424,3.4243693351745605,3.0159919261932373,0.0060960184402458735,5.887902301290761e-05
425,3.420363664627075,3.2767441272735596,0.00235236278151202,0.00013581412343270007
426,3.4481356143951416,3.358374834060669,0.0013869934826845067,0.0034646415390491457
427,3.334717273712158,3.1224865913391113,0.006932159103996895,0.004866423536956514
428,3.3317646980285645,3.2769203186035156,1.5053682507083294e-06,0.008651849668360568
429,3.235854148864746,3.234771728515625,0.0003077967094293008,0.0019297422802133644
430,3.262315034866333,3.3253679275512695,0.0034522933761678993,0.01561329316410807
431,3.416720151901245,3.215102195739746,0.010614718910777721,0.0062055272716119705
432,3.323451042175293,3.456695795059204,0.0025927026055698596,0.009678645855987593
433,3.4174399375915527,3.210232734680176,0.007603917782907216,0.008832072159660153
434,3.24233341217041,3.362809181213379,0.0042161673166959904,0.0020081036813078047
435,3.436870813369751,3.448200225830078,3.298995254180516e-05,0.00023101898924557306
436,3.4541733264923096,3.4189670085906982,0.001536617722372901,6.89547994862432e-05
437,3.0652830600738525,3.0188422203063965,0.0003067160635771192,0.0020102169082530244
438,3.4145498275756836,3.3162004947662354,0.015515029798605837,0.00010747586921388278
439,3.3039302825927734,3.4005916118621826,5.804974099864131e-07,9.259724432002506e-05
440,3.374997854232788,3.3841731548309326,0.01635834591569533,0.004474225677155694
441,3.084895372390747,3.4009110927581787,3.980553668478261e-06,0.00010947274966462665
442,3.387157440185547,3.031803846359253,0.0020349627357555762,0.000100767157654159
443,3.3770623207092285,3.418675184249878,0.0006240262375983797,0.008963317682892097
444,3.3983778953552246,3.4513039588928223,0.0011944706261539798,4.270802373471468e-06
445,3.387028694152832,3.120910406112671,0.0033523813067676037,0.015188856442247082
446,3.3210866451263428,3.448481559753418,8.460858316955882e-06,0.01042458178429879
447,3.2665271759033203,3.207050323486328,0.0009290120818020185,0.00460966966413719
448,3.1819872856140137,3.3765974044799805,0.012379425988247698,0.00018313276076350888
449,3.4238550662994385,3.3120341300964355,0.0017192504566872855,0.0037150596401694254
450,3.4446816444396973,3.4218173027038574,0.0027362505872578088,0.0015405389843598197
451,3.2870521545410156,3.471336841583252,0.0005466632936742518,0.011877299996114117
452,3.330254316329956,2.9872889518737793,0.0044558468815235576,0.006513587280740823
453,3.3900508880615234,3.325754165649414,0.009858859527114825,0.0001953662909253055
454,3.481555700302124,3.2626664638519287,0.013643895056802925,0.0006939268200242686
455,3.42226505279541,3.400311231613159,0.009410537418024252,0.00363518844006161
456,3.433688163757324,3.2442221641540527,0.009747583549663243,0.0025098238298064913
457,3.3096303939819336,3.4130802154541016,0.0030979073565939198,0.0014898319001472554
458,3.387387275695801,3.1642885208129883,0.004263787753345939,0.0019757555106568073
459,3.320019006729126,3.3067140579223633,0.0067533690620524625,0.0008142877484538784
460,3.445600986480713,3.408177375793457,3.7317690641983697e-07,0.004090067238661202
461,3.4233548641204834,3.3446316719055176,0.004541650718224098,0.018327642362957842
462,3.1091060638427734,3.278773546218872,0.004139997948335166,0.0026791262295611123
463,3.4204859733581543,3.447005271911621,7.878179135529891e-07,0.00029372056270753993
464,3.479133129119873,3.4592177867889404,0.0059808016688654864,0.0011423922698889498
465,3.1621055603027344,3.3342971801757812,0.02238436864683066,0.000792106369669792
466,3.4136557579040527,3.3587148189544678,0.00039521186577057987,0.005678249429247852
467,3.285336971282959,3.3875508308410645,0.0097727718149914,0.013296549870458996
468,3.384307861328125,3.3539769649505615,0.009628682319963163,0.011204320851816527
469,3.4105224609375,3.470501184463501,0.004206540786675472,0.01531445429882759
470,3.383565902709961,3.310839891433716,0.0019021866251977295,0.0003150319449276292
471,3.4436585903167725,2.9808270931243896,1.9488127335258154e-06,0.0011103801709692333
472,3.2795464992523193,3.3104476928710938,0.0009962844762466706,0.014646766735215231
473,3.427467107772827,3.272406578063965,1.3227048127547555e-05,0.0011459858780404038
474,3.125429153442383,3.0859296321868896,0.0009669721793990009,8.606712568688721e-05
475,3.1940112113952637,3.4163801670074463,3.6612800929857336e-05,0.0049812625743670385
476,3.239394187927246,3.422083854675293,0.0008027903536457967,0.0003555266400165978
477,3.4017605781555176,3.2872352600097656,1.6585640285326086e-07,0.008813857037704473
478,3.293923854827881,3.2262046337127686,0.006910196902501503,0.0026739920117315264
479,3.406062602996826,3.3021810054779053,0.002132003267656946,0.006379225569649374
480,3.448106288909912,3.3100056648254395,0.00838854958018339,8.292820142663043e-08
481,3.56880521774292,3.4070820808410645,0.009486063816092141,0.0074759762272648975
482,3.372875452041626,3.389864683151245,0.00023715159087051883,0.005891305421123052
483,3.289369821548462,3.217646598815918,9.951384171195652e-07,2.815412438434103e-05
484,3.375556707382202,2.837684154510498,5.199468796194697e-05,0.0006825494775627465
485,3.496337413787842,2.9682741165161133,0.0032332454237203935,0.007752892887414286
486,3.365575075149536,3.1841375827789307,0.010827062899589924,0.00018272453446136904
487,3.309835195541382,3.118671178817749,0.00021991905766341745,1.9798347887263846e-06
488,3.3943493366241455,3.413827419281006,0.004896072394636297,0.001346374562711691
489,3.41917085647583,3.0883240699768066,0.003774266431169271,0.0028718712856894506
490,3.0663034915924072,2.966165065765381,0.018128819278874293,3.8895782411912006e-05
491,3.463301658630371,3.2043113708496094,0.0002337644924101405,2.0732050356657608e-06
492,3.252488374710083,3.272003173828125,0.0018880277643724486,0.0005541455563746443
493,3.4001619815826416,3.6641793251037598,8.707461149796195e-07,0.0004915222872846012
494,3.2456676959991455,3.3613932132720947,0.0021361432757673283,0.0039815419161826375
495,3.369607925415039,3.251893997192383,0.00268969140120955,0.0008813880471756128
496,3.3359339237213135,3.092254400253296,0.008910421283894058,0.002783533373243712
497,3.1705398559570312,3.1224617958068848,0.004057898721845428,0.002857190861942715
498,3.398806571960449,3.341207504272461,0.006403643703312029,0.0004477485712702498
499,3.1395034790039062,3.3073883056640625,0.0022107608875950933,0.00785113095678734
500,3.1877501010894775,3.414679765701294,0.00532361098539649,0.0026592392105505465
